seed,64,256,1024,4096,16384,65536
238,0.026249999999999996,0.0050000000000000044,0.016718750000000004,0.0028124999999999956,0.0020703125000000044,0.0005999755859374956
239,0.036250000000000004,0.036250000000000004,0.0010937500000000044,0.0033007812499999956,0.0016528320312499956,0.0042828369140625044
240,0.041874999999999996,0.022343749999999996,0.046757812499999996,0.0030468750000000044,0.0048779296875000044,0.0007885742187500044
241,0.020625000000000004,0.016718750000000004,0.018437499999999996,0.0045214843749999956,0.0037280273437499956,0.0013476562499999956
242,0.0675,0.012812500000000004,0.016718750000000004,0.00037109374999999556,0.0020703125000000044,0.0021618652343750044
243,0.026249999999999996,0.0050000000000000044,0.0037890624999999956,0.0062304687499999956,0.0019580078124999956,0.0022784423828124956
244,0.057499999999999996,0.008906250000000004,0.023320312499999996,0.0074414062500000044,0.0016528320312499956,0.0016430664062500044
245,0.041874999999999996,0.022343749999999996,0.011835937500000004,0.0028027343750000044,0.0013989257812500044,0.0037335205078125044
246,0.020625000000000004,0.008906250000000004,0.011835937500000004,0.011591796875000004,0.0026806640625000044,0.0005236816406249956
247,0.020625000000000004,0.037968749999999996,0.037968749999999996,0.0006152343749999956,0.0036572265625000044,0.0027362060546874956
248,0.0675,0.020625000000000004,0.031132812499999996,0.0023242187499999956,0.0006762695312499956,0.0021105957031249956
249,0.036250000000000004,0.0067187499999999956,0.0069531250000000044,0.007929687500000004,0.0011547851562500044,0.00045288085937500444
250,0.12,0.010624999999999996,0.0057421874999999956,0.015263671874999996,0.00036132812500000444,0.0015820312500000044
251,0.041874999999999996,0.041874999999999996,0.0030468750000000044,0.008173828125000004,0.00043212890624999556,0.0011395263671875044
252,0.09875,0.041874999999999996,0.010859375000000004,0.009882812500000004,0.0033618164062499956,0.0013989257812500044
253,0.010624999999999996,0.018437499999999996,0.013554687499999996,0.0023144531250000044,0.0040234375000000044,0.0020343017578124956
254,0.041874999999999996,0.030156249999999996,0.019648437500000004,0.0033007812499999956,0.0068408203124999956,0.0012921142578125044
255,0.0050000000000000044,0.016718750000000004,0.020625000000000004,0.009892578124999996,0.0052539062499999956,0.00035583496093749556
